step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
425,0,Ne rien faire,0.004881306274647557,124.50860702759832,-0.07641200721263885,-0.0007539772777818143,-0.00022220693062990904,-1.525628618992414e-07,-0.002972931368276477,6.551221304107457e-05,1.0,1.0,False,False
426,0,Ne rien faire,0.016562561764390082,124.5251695893627,-0.07641258090734482,-0.0007539772777818143,-5.685272117261775e-05,-3.9324103084936723e-08,-0.002972087822854519,1.6752073861425743e-05,1.0,1.0,False,False
427,0,Ne rien faire,0.002136395237648969,124.52730598460036,-0.07641220092773438,-0.0007539772777818143,3.5330987884663045e-05,2.5456218466501923e-08,-0.0029726270586252213,-1.0416059012641199e-05,1.0,1.0,False,False
428,0,Ne rien faire,-0.0006449308379892216,124.52666105376237,-0.07641182094812393,-0.0007539772777818143,4.15254216932226e-05,2.805621335255637e-08,-0.0029732633847743273,-1.2234720998094417e-05,1.0,1.0,False,False
429,0,Ne rien faire,0.0025920289888237136,124.5292530827512,-0.07641162723302841,-0.0007539772777818143,1.5538818843197078e-05,8.381038973936938e-09,-0.002973520429804921,-4.573331352730747e-06,1.0,1.0,False,False
430,0,Ne rien faire,0.0012173638051358182,124.53047044655634,-0.07641162723302841,-0.0007539772777818143,-3.4084882827301044e-06,-3.0448015220230218e-09,-0.0029734771233052015,9.969869552151067e-07,1.0,1.0,False,False
431,0,Ne rien faire,-0.0003870602843427662,124.530083386272,-0.07641172409057617,-0.0007539772777818143,-7.282680599018931e-06,-5.438132166801779e-09,-0.0029733781702816486,2.162637201763573e-06,1.0,1.0,False,False
432,0,Ne rien faire,0.00036999771895906974,124.53045338399096,-0.07641172409057617,-0.0007539772777818143,-3.639748229034012e-06,-2.1373034453375794e-09,-0.0029733211267739534,1.113716166400991e-06,1.0,1.0,False,False
433,0,Ne rien faire,0.0003624972624418632,124.5308158812534,-0.07641172409057617,-0.0007539772777818143,-6.627250748181268e-09,1.3389108073115497e-13,-0.0029733292758464813,3.261229863937842e-08,1.0,1.0,False,False
434,0,Ne rien faire,-0.00011991231390418022,124.5306959689395,-0.07641172409057617,-0.0007539772777818143,1.1866582099173684e-06,3.9849748501019633e-10,-0.002973348367959261,-3.2097656799123797e-07,1.0,1.0,False,False
435,0,Ne rien faire,3.883417588035343e-05,124.53073480311538,-0.07641172409057617,-0.0007539772777818143,7.829491437405522e-07,9.199279671356919e-10,-0.002973363734781742,-2.1889691481646878e-07,1.0,1.0,False,False
436,0,Ne rien faire,6.494839986892487e-05,124.53079975151525,-0.07641172409057617,-0.0007539772777818143,1.2624786904780194e-07,1.402018640073166e-10,-0.0029733709525316954,-6.83085517039217e-08,1.0,1.0,False,False
437,0,Ne rien faire,-5.101897478709816e-06,124.53079464961777,-0.07641172409057617,-0.0007539772777818143,-1.7121331552516494e-07,3.5834061412609586e-11,-0.0029733770061284304,7.11735808067715e-08,1.0,1.0,False,False
438,0,Ne rien faire,1.9548270380198574e-06,124.53079660444482,-0.07641172409057617,-0.0007539772777818143,-1.5422617138938222e-07,-6.710029060164047e-11,-0.00297337444499135,7.851438255102039e-08,1.0,1.0,False,False
439,0,Ne rien faire,9.257660373407361e-06,124.53080586210518,-0.07641172409057617,-0.0007539772777818143,-6.211113401377588e-08,-7.151171876884632e-10,-0.002973373979330063,8.550907182325318e-08,1.0,1.0,False,False
440,0,Ne rien faire,4.4244202861420945e-06,124.53081028652547,-0.07641172409057617,-0.0007539772777818143,1.5076645709655168e-08,1.1430027063719095e-10,-0.0029733767732977867,-2.7118815637550142e-08,1.0,1.0,False,False
441,0,Ne rien faire,-4.072540168209571e-06,124.5308062139853,-0.07641172409057617,-0.0007539772777818143,4.9050278505546885e-08,-1.0601065858484304e-10,-0.0029733835253864527,-7.808995405866881e-08,1.0,1.0,False,False
442,0,Ne rien faire,-4.793880172826448e-07,124.53080573459728,-0.07641172409057617,-0.0007539772777818143,4.6859319979830616e-08,5.398176350368544e-11,-0.0029733905103057623,-9.841312476055464e-08,1.0,1.0,False,False
443,0,Ne rien faire,-8.694746789217334e-08,124.53080564764981,-0.07641172409057617,-0.0007539772777818143,4.004508014077146e-08,-1.6399599733762926e-10,-0.002973398193717003,-9.662787903153003e-08,1.0,1.0,False,False
444,0,Ne rien faire,100.0,224.5308056476498,-0.07641172409057617,-0.0007539772777818143,0.0,0.0,-0.0029734058771282434,0.0,1.0,1.0,True,False
