step,action,action_label,reward,cumulative_reward,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,terminated,truncated
421,0,Ne rien faire,-7.621697207227385e-05,116.88958833852767,-0.1077655777335167,-0.0009553575655445457,-1.0889299346672487e-06,-2.1872985644932896e-09,0.0036667785607278347,3.2818348927321495e-07,1.0,0.0,False,False
422,0,Ne rien faire,4.783540407693465e-05,116.88963617393175,-0.1077655777335167,-0.0009553575655445457,-5.989357987346011e-07,-9.539783407674918e-10,0.0036667902022600174,2.0666352895659656e-07,1.0,0.0,False,False
423,0,Ne rien faire,5.351004506515267e-05,116.88968968397681,-0.1077655777335167,-0.0009553575655445457,-5.2891770963015006e-08,-3.6688752036440064e-10,0.003666801145300269,8.771706205834562e-08,1.0,0.0,False,False
424,0,Ne rien faire,-1.0037931316375648e-05,116.8896796460455,-0.1077655777335167,-0.0009553575655445457,1.5723040291959478e-07,-1.4873767495426904e-10,0.003666797187179327,-7.536058888035768e-08,1.0,0.0,False,False
425,0,Ne rien faire,2.904538717984906e-06,116.88968255058421,-0.1077655777335167,-0.0009553575655445457,1.2515820912994968e-07,-1.5005983955429514e-10,0.0036668002139776945,-7.209163754851033e-08,1.0,0.0,False,False
426,0,Ne rien faire,8.460848627933615e-06,116.88969101143284,-0.1077655777335167,-0.0009553575655445457,4.637057315903803e-08,2.075908238710622e-12,0.003666794393211603,-9.583290960790691e-08,1.0,0.0,False,False
427,0,Ne rien faire,3.284360658994956e-06,116.8896942957935,-0.1077655777335167,-0.0009553575655445457,-1.2129866888699326e-08,5.301990790851363e-11,0.003666795790195465,1.9106348503328263e-08,1.0,0.0,False,False
428,0,Ne rien faire,-3.8529723784819225e-06,116.88969044282112,-0.1077655777335167,-0.0009553575655445457,-3.948322202518284e-08,2.2000073984784763e-10,0.0036668069660663605,9.506815956683567e-08,1.0,0.0,False,False
429,0,Ne rien faire,-6.413036945929207e-07,116.88968980151742,-0.1077655777335167,-0.0009553575655445457,-4.240426321189261e-08,-1.1241644420900698e-10,0.0036668104585260153,8.908617843417233e-08,1.0,0.0,False,False
430,0,Ne rien faire,-9.819358339768769e-07,116.88968881958158,-0.1077655777335167,-0.0009553575655445457,-4.011657850355732e-08,-9.064202838825197e-13,0.0036668225657194853,9.682270274424809e-08,1.0,0.0,False,False
431,0,Ne rien faire,100.0,216.88968881958158,-0.1077655777335167,-0.0009553575655445457,0.0,0.0,0.003666832810267806,0.0,1.0,0.0,True,False
